"n","mu_true","method","media_mu","viés_mu"
250,0.5,"MM",0.493860827034557,4.12763745895051e-05
250,0.5,"MM",0.497201341723161,0.000157169196310702
250,0.5,"MM",0.5067019551527,-0.000256751080828344
250,0.5,"MM",0.480605655581423,0.000109270270056638
250,0.5,"MM",0.476609243625607,-6.75424160455629e-05
250,0.5,"MM",0.484656224727604,0.00022377375028515
250,0.5,"MM",0.513290329745308,-0.00018894213521492
250,0.5,"MM",0.516088533530176,-0.000165552647717004
250,0.5,"MM",0.492892253308619,2.3412642405074e-05
250,0.5,"MM",0.526229439236815,8.81424096038641e-05
250,0.5,"MM",0.494013381402942,0.000104687987019902
250,0.5,"MM",0.508727520929207,-4.243424135697e-05
250,0.5,"MM",0.500960601686377,-0.000104975791413442
250,0.5,"MM",0.499872721063803,-0.000297701462837419
250,0.5,"MM",0.499373028439179,0.000151502407434612
250,0.5,"MM",0.497553697045353,-4.3202701875189e-05
250,0.5,"MM",0.50068975964915,-0.00029842917894185
250,0.5,"MM",0.507431554239235,-0.000214472646271835
250,0.5,"MM",0.501675438510197,3.26194890787335e-05
250,0.5,"MM",0.499619840997543,-8.68617478180789e-05
250,0.5,"MM",0.50271576133241,-0.00011060664428586
250,0.5,"MM",0.505184093517868,0.000156133186250074
250,0.5,"MM",0.478243909886548,0.000546392567085496
250,0.5,"MM",0.51337075452348,8.43988543053342e-06
250,0.5,"MM",0.498922072906672,-0.000346616431194546
250,0.5,"MM",0.497261548758687,-0.000285554760116602
250,0.5,"MM",0.522294893026505,-0.000312204799716942
250,0.5,"MM",0.49944221227487,2.05349854142667e-05
250,0.5,"MM",0.501564941314469,2.66744112460415e-05
250,0.5,"MM",0.486948540216661,0.000143736950291073
250,0.5,"MM",0.508304544647975,-0.000112008861269719
250,0.5,"MM",0.496976266945057,0.000216828832509952
250,0.5,"MM",0.498120049731654,-0.000129194979301528
250,0.5,"MM",0.511352454254883,7.31445477151205e-05
250,0.5,"MM",0.514199441213598,0.00028597390882823
250,0.5,"MM",0.506174651332506,0.000126033195881559
250,0.5,"MM",0.50601933201304,-0.000146798199889497
250,0.5,"MM",0.488200480029176,0.000195876738607048
250,0.5,"MM",0.508577099860749,-0.00014586953538398
250,0.5,"MM",0.504640521826471,-2.92361047382617e-05
250,0.5,"MM",0.491186635560688,-0.000138064065574761
250,0.5,"MM",0.488586941510603,0.00010690420945153
250,0.5,"MM",0.492464211955282,-0.000141133436250884
250,0.5,"MM",0.503369328336936,0.00018704388638735
250,0.5,"MM",0.489307180836749,7.28315307915173e-05
250,0.5,"MM",0.48476946417552,-0.000218839380964286
250,0.5,"MM",0.51455424465481,0.000215689696615673
250,0.5,"MM",0.491877799863903,0.000106868567806284
250,0.5,"MM",0.49932701278,-9.94243238548465e-05
250,0.5,"MM",0.508874807602093,1.00597193471996e-05
250,0.5,"MM",0.500826055571545,-0.000194744629776422
250,0.5,"MM",0.500450260682993,0.000212893036995454
250,0.5,"MM",0.491825728968548,7.22518666253502e-05
250,0.5,"MM",0.515948754739639,5.48952257394264e-05
250,0.5,"MM",0.486798935974308,-0.000187427704974819
250,0.5,"MM",0.514883024410904,9.10107971255902e-05
250,0.5,"MM",0.487449510074091,-0.000141446125600297
250,0.5,"MM",0.498962891528744,-0.000234378778155797
250,0.5,"MM",0.536437079931427,-0.000118335889907506
250,0.5,"MM",0.498736270726718,-0.000410566523405764
250,0.5,"MM",0.50211137561095,0.000272522931926478
250,0.5,"MM",0.499050519118849,9.01019548232851e-05
250,0.5,"MM",0.46629545826097,-7.3481309419865e-05
250,0.5,"MM",0.509883285985608,1.46146421656779e-05
250,0.5,"MM",0.501568374470429,-7.27976451109225e-05
250,0.5,"MM",0.512191316375407,9.27087191400222e-05
250,0.5,"MM",0.490096291841524,6.7395191414521e-05
250,0.5,"MM",0.516604044281514,0.000204507302433932
250,0.5,"MM",0.46847746601551,-0.000143157178041198
250,0.5,"MM",0.501150066198701,0.000178900883041844
250,0.5,"MM",0.497219367839826,-0.000211747046574617
250,0.5,"MM",0.493340955290612,0.000109345794341187
250,0.5,"MM",0.49359783005211,0.000350327403641937
250,0.5,"MM",0.509391288858092,-0.000282501049542527
250,0.5,"MM",0.490699687529754,-6.89716973675814e-05
250,0.5,"MM",0.459163224418886,-0.000306466228739921
250,0.5,"MM",0.517487175518905,-1.94323710089872e-05
250,0.5,"MM",0.524156915721723,0.000245956730337782
250,0.5,"MM",0.496519974768055,-0.000222140552990024
250,0.5,"MM",0.506381111967329,-0.000117024284056799
250,0.5,"MM",0.49614227749635,0.000193468382967243
250,0.5,"MM",0.49024437348738,0.000307959407990166
250,0.5,"MM",0.50535793970064,0.000297695335615855
250,0.5,"MM",0.49480219018559,-2.92788770228092e-05
250,0.5,"MM",0.498090627691819,0.000134486238164366
250,0.5,"MM",0.503792095898588,-0.000428154000231218
250,0.5,"MM",0.497754444133113,-5.0552315704e-05
250,0.5,"MM",0.508946920207352,0.000156742219389439
250,0.5,"MM",0.494666717865514,0.000105173780089229
250,0.5,"MM",0.515682015659252,-0.000126975530489903
250,0.5,"MM",0.507031930132227,-0.000108381823580195
250,0.5,"MM",0.496520889652354,-0.000396649072990751
250,0.5,"MM",0.494663526474304,-0.00027081672338114
250,0.5,"MM",0.500247914155992,1.51132077345073e-05
250,0.5,"MM",0.518067473192802,8.80106923943913e-05
250,0.5,"MM",0.469207186275955,-0.000285255441494825
250,0.5,"MM",0.495520552769461,0.000466339636241098
250,0.5,"MM",0.483926541797954,2.79360726823663e-05
250,0.5,"MM",0.506978115611808,0.000142768864741405
250,0.5,"MM",0.484216465011056,-0.000102838208046352
250,0.5,"MM",0.495329574980915,0.000210914294579867
250,0.5,"MM",0.473918556665316,3.01005653982056e-05
250,0.5,"MM",0.510060255025472,-0.000154167003112549
250,0.5,"MM",0.504155466339878,4.56866659525046e-05
250,0.5,"MM",0.513143639709427,-0.000220877052514168
250,0.5,"MM",0.533903732522484,0.000197927125000885
250,0.5,"MM",0.492754385182078,-0.000233400792205685
250,0.5,"MM",0.482009847749187,-0.000107154010529242
250,0.5,"MM",0.497960171559002,-0.00030030778843837
250,0.5,"MM",0.502165878295935,4.8512224406938e-05
250,0.5,"MM",0.485822539821872,-1.16681940772745e-05
250,0.5,"MM",0.519666917295384,0.000355720123106584
250,0.5,"MM",0.508172491464424,2.90940759285485e-05
250,0.5,"MM",0.504991761803152,0.000250049909935157
250,0.5,"MM",0.48265405859273,-0.000320158523126224
250,0.5,"MM",0.511046604850125,0.000104851280020246
250,0.5,"MM",0.51296333281044,-1.85702695708612e-05
250,0.5,"MM",0.50354213686391,-0.000110529201506004
250,0.5,"MM",0.519824044853075,-2.54521068716596e-05
250,0.5,"MM",0.492437791019792,-0.000113698884966373
250,0.5,"MM",0.495168085227775,9.71308695754125e-05
250,0.5,"MM",0.498383429821642,1.19156432216716e-05
250,0.5,"MM",0.515600112355145,0.000368169736414736
250,0.5,"MM",0.478969716815927,0.000371165880741597
250,0.5,"MM",0.514833182785805,0.000135195488416118
250,0.5,"MM",0.494995028634968,0.000108684217682065
250,0.5,"MM",0.48919886269531,0.000150305604142253
250,0.5,"MM",0.505017713820892,-0.000289412772740194
250,0.5,"MM",0.491015696668158,0.000125702936156824
250,0.5,"MM",0.477417533437328,1.0012408874327e-05
250,0.5,"MM",0.498514592636271,0.000150731573206053
250,0.5,"MM",0.474461667455318,0.000167142797550091
250,0.5,"MM",0.472424202766044,-0.000101347188282308
250,0.5,"MM",0.515816279299777,7.10720896737183e-05
250,0.5,"MM",0.489349610226255,-0.000275398024754847
250,0.5,"MM",0.4979930452334,0.000453583618539144
250,0.5,"MM",0.49652845206419,-6.88797074889225e-05
250,0.5,"MM",0.484256830371338,0.000100401196180933
250,0.5,"MM",0.505167408788321,0.000124338777243271
250,0.5,"MM",0.512055687597015,-0.000161463637857406
250,0.5,"MM",0.499547010200973,0.000121443241541674
250,0.5,"MM",0.488256404469514,-2.37041289593565e-05
250,0.5,"MM",0.519478136671362,2.43762179528151e-05
250,0.5,"MM",0.481551051323995,8.31437890134179e-05
250,0.5,"MM",0.512019462713001,0.000320268983135086
250,0.5,"MM",0.503711102207261,0.000159151966914295
250,0.5,"MM",0.498159895331179,-0.000117123307711076
250,0.5,"MM",0.511569397754695,-5.87580633850671e-05
250,0.5,"MM",0.505502806321892,0.000107316429102999
250,0.5,"MM",0.506012674355891,-0.000150113041306077
250,0.5,"MM",0.490572140025088,0.000201967214336185
250,0.5,"MM",0.503783008159218,-0.000147945697590468
250,0.5,"MM",0.506911780065167,3.72093631657577e-05
250,0.5,"MM",0.498554061771055,3.17757511571481e-05
250,0.5,"MM",0.498505533636881,-0.000102388095210959
250,0.5,"MM",0.500384696059225,9.29591169741562e-05
250,0.5,"MM",0.509128576174486,0.000127050479442947
250,0.5,"MM",0.495302178703289,4.11308671043886e-05
250,0.5,"MM",0.496121787889414,-0.000263920665388662
250,0.5,"MM",0.506331794275387,1.96064997965983e-05
250,0.5,"MM",0.500004483341762,0.000234306940672557
250,0.5,"MM",0.503005796063201,-7.29901518469189e-05
250,0.5,"MM",0.499782470178716,-8.09175595478107e-05
250,0.5,"MM",0.495315978549473,0.000383819232348703
250,0.5,"MM",0.497202474385301,-7.0606746696511e-05
250,0.5,"MM",0.513934480513997,0.000170368166850565
250,0.5,"MM",0.510430259925796,-9.87002902228529e-05
250,0.5,"MM",0.509593747027806,7.85476168677635e-05
250,0.5,"MM",0.514609109065716,-0.000224024337247775
250,0.5,"MM",0.495562041508381,2.30222755141507e-05
250,0.5,"MM",0.503521779722029,-0.000196557961594124
250,0.5,"MM",0.508967553496365,1.4049797171567e-05
250,0.5,"MM",0.473940066394628,-0.000161646873969468
250,0.5,"MM",0.492644991051815,-0.000393622059785603
250,0.5,"MM",0.497545970996878,2.4458675521366e-05
250,0.5,"MM",0.489422427586303,0.000383807999758401
250,0.5,"MM",0.492874581492168,-9.9090410956959e-05
250,0.5,"MM",0.500227716537124,-0.000170533713160448
250,0.5,"MM",0.488424603622338,-7.19567687003098e-05
250,0.5,"MM",0.490865598811593,5.48369968269569e-05
250,0.5,"MM",0.512417033630171,-0.000337835843401635
250,0.5,"MM",0.490362026936578,-1.45093806773744e-05
250,0.5,"MM",0.510298281989163,8.75856952393672e-05
250,0.5,"MM",0.521980616445483,-0.000166515831631631
250,0.5,"MM",0.50610264142378,-4.51135643038114e-05
250,0.5,"MM",0.500234542570402,0.000140144335858405
250,0.5,"MM",0.475355405074844,0.000159635834901029
250,0.5,"MM",0.519181532805453,0.00032447621535403
250,0.5,"MM",0.498928732895765,-0.000244796818062054
250,0.5,"MM",0.496569588405083,0.000140979935870311
250,0.5,"MM",0.48659744347062,-0.000181891107096543
250,0.5,"MM",0.509082733055047,4.48054780487483e-05
250,0.5,"MM",0.47348391875101,-0.000422696742793771
250,0.5,"MM",0.499922908949402,-4.16246089278705e-05
250,0.5,"MM",0.507194650103524,-1.85798174279217e-06
250,0.5,"MM",0.489674283953892,0.000129801694504716
250,0.5,"MM",0.518543483322905,-0.000261580384452453
250,0.5,"MM",0.482995016269665,0.000209347516257397
250,0.5,"MM",0.492994423035646,-6.81079419120878e-05
250,0.5,"MM",0.505218774888398,9.45989990976948e-05
250,0.5,"MM",0.502892347027301,0.000117385744435983
250,0.5,"MM",0.516043626440362,-0.000289152938360293
250,0.5,"MM",0.493763285441191,8.048106941827e-06
250,0.5,"MM",0.487416516260787,-7.2725757864267e-05
250,0.5,"MM",0.506767256416763,9.17057940493793e-05
250,0.5,"MM",0.492657940751781,1.2053260072642e-05
250,0.5,"MM",0.524544206738302,1.68685236701105e-06
250,0.5,"MM",0.496356813053086,0.000215903717172006
250,0.5,"MM",0.51520026522247,-0.000224264915708816
250,0.5,"MM",0.484087952907805,8.87942621234372e-05
250,0.5,"MM",0.483850245035471,0.000102474402417008
250,0.5,"MM",0.508458624001235,1.41945134530808e-05
250,0.5,"MM",0.496150657490033,3.46380147964176e-06
250,0.5,"MM",0.480821652641914,6.48450635252762e-05
250,0.5,"MM",0.494042477272228,0.000107574347064987
250,0.5,"MM",0.493911938697953,2.93632546145006e-05
250,0.5,"MM",0.501110281658931,-0.000277772483926242
250,0.5,"MM",0.477952708665355,8.77095328969957e-05
250,0.5,"MM",0.51185335163797,-1.66990855615667e-05
250,0.5,"MM",0.503656649929961,4.84678707247665e-05
250,0.5,"MM",0.491524618749108,5.75833724056896e-05
250,0.5,"MM",0.489761340545689,-7.15327500492857e-05
250,0.5,"MM",0.518550128835411,2.20643006119126e-05
250,0.5,"MM",0.501017531797898,-0.000162969439143512
250,0.5,"MM",0.52295538938621,-0.000157552401560457
250,0.5,"MM",0.503722409069633,-1.13754543901168e-05
250,0.5,"MM",0.48873237889654,-0.000425327712439694
250,0.5,"MM",0.516641268368179,9.77688015948441e-05
250,0.5,"MM",0.495101611973979,0.000136352156061004
250,0.5,"MM",0.512059344061518,8.43802414418615e-06
250,0.5,"MM",0.493734752893114,-0.000181988244210507
250,0.5,"MM",0.504765838772705,0.000347948441748347
250,0.5,"MM",0.509972324124046,0.000292721334633761
250,0.5,"MM",0.501146529225728,-0.000248890912768363
250,0.5,"MM",0.500314696675879,-2.29109949340112e-05
250,0.5,"MM",0.507364487360514,0.000150107244671571
250,0.5,"MM",0.489630096400188,-0.000324563235685693
250,0.5,"MM",0.477968186026747,-9.97356068404565e-05
250,0.5,"MM",0.519600653236205,0.00034910994601467
250,0.5,"MM",0.494051276294504,-0.000138120052596113
250,0.5,"MM",0.502120667053482,-0.000162244282796875
250,0.5,"MM",0.513657142516907,-0.000128916252169153
250,0.5,"MM",0.498780307750313,-5.18659414527889e-07
250,0.5,"MM",0.486586969901112,5.21728992503578e-05
250,0.5,"MM",0.49125930588547,0.000166510886183302
250,0.5,"MM",0.524315009572253,0.000169128316925837
250,0.5,"MM",0.510476647436261,0.000138066940458592
250,0.5,"MM",0.475347647039403,6.07424604190387e-05
250,0.5,"MM",0.515115029906872,0.000174421745826936
250,0.5,"MM",0.497567697673702,4.06929516037491e-05
250,0.5,"MM",0.471551874842919,7.0414153972298e-05
250,0.5,"MM",0.507227283193763,0.000135068302344776
250,0.5,"MM",0.493146343408317,-0.000138585283769033
250,0.5,"MM",0.489804430637328,-0.000127236167280942
250,0.5,"MM",0.51809085139063,-2.03746706809449e-05
250,0.5,"MM",0.492675281202105,-0.00015990495553786
250,0.5,"MM",0.516171607592291,0.000143311178248728
250,0.5,"MM",0.507045545705246,0.000201228793942687
250,0.5,"MM",0.507588858893347,3.11835804671645e-05
250,0.5,"MM",0.516317167643761,1.90099760970508e-05
250,0.5,"MM",0.506954713673732,-0.000280158987053025
250,0.5,"MM",0.502434242686364,0.000201088083121137
250,0.5,"MM",0.511960123707806,5.41121503299102e-05
250,0.5,"MM",0.502313839858368,-0.000101996367110502
250,0.5,"MM",0.514969857388001,7.74017299381979e-05
250,0.5,"MM",0.489575295481491,-0.000144132849047574
250,0.5,"MM",0.505372397553555,1.53898298046462e-05
250,0.5,"MM",0.495193985408937,0.000249943507662165
250,0.5,"MM",0.524658782887604,-5.83789840328253e-05
250,0.5,"MM",0.482706725235363,-8.40359223789888e-05
250,0.5,"MM",0.484197469267047,-6.95856424416941e-05
250,0.5,"MM",0.496114354627888,-0.000144754298513461
250,0.5,"MM",0.487051474593227,-0.00011685656953353
250,0.5,"MM",0.487230349662396,-1.47846433884991e-05
250,0.5,"MM",0.516837994768903,7.40224732097561e-05
250,0.5,"MM",0.488529897447096,0.00024824912668725
250,0.5,"MM",0.499244193364531,-3.89080317891866e-06
250,0.5,"MM",0.497281715474261,8.44083516693406e-06
250,0.5,"MM",0.483854356657906,-0.000165148467740184
250,0.5,"MM",0.474350145662918,-0.000402120062168498
250,0.5,"MM",0.490962165376937,-6.79081059720699e-05
250,0.5,"MM",0.505249872458476,-2.55313179657879e-05
250,0.5,"MM",0.50200626912059,-3.64854286527549e-06
250,0.5,"MM",0.512393991738453,2.7179840003555e-05
250,0.5,"MM",0.506863976091248,7.17517994223149e-05
250,0.5,"MM",0.485061941250716,0.000349533110229838
250,0.5,"MM",0.515558479104702,3.21374593974522e-05
250,0.5,"MM",0.50675653170472,0.000190438847041285
250,0.5,"MM",0.495838731269231,-0.000101263980382238
250,0.5,"MM",0.503005755932875,0.000362378715303646
250,0.5,"MM",0.514340790777955,-9.50356303581756e-05
250,0.5,"MM",0.491511938808227,8.4595165702972e-05
250,0.5,"MM",0.485058236935336,-0.00027667639064044
250,0.5,"MM",0.495051889317531,-0.000105224269354387
250,0.5,"MM",0.506780761691012,0.000176815248165818
250,0.5,"MM",0.497830888854785,9.83203407702304e-05
250,0.5,"MM",0.523937140610015,0.000146124560920113
250,0.5,"MM",0.49830592152405,-0.000149756629800879
250,0.5,"MM",0.52082613683591,-0.000148923366300013
250,0.5,"MM",0.485837599479086,-1.23740658303229e-06
250,0.5,"MLE",0.496012788340926,-0.00188760737206795
250,0.5,"MLE",0.495011782106444,0.00263299964957436
250,0.5,"MLE",0.505553609187426,-0.00668268255156179
250,0.5,"MLE",0.499278753182784,0.00580403070448526
250,0.5,"MLE",0.470525530348754,-0.000705894195861811
250,0.5,"MLE",0.48751768361306,-0.00225663060076331
250,0.5,"MLE",0.507943739949043,-0.00109734705076914
250,0.5,"MLE",0.494701115717436,-0.000221696956820228
250,0.5,"MLE",0.490327937346418,-0.00420222837982309
250,0.5,"MLE",0.487584901848407,0.00598463929597931
250,0.5,"MLE",0.495129544841251,-0.00526037107936211
250,0.5,"MLE",0.483404227138924,-0.000587160159910338
250,0.5,"MLE",0.493608641893511,-0.00585284786739043
250,0.5,"MLE",0.499947571142439,0.00504403557214683
250,0.5,"MLE",0.515896890025278,-0.000447466571238175
250,0.5,"MLE",0.50026440837987,7.0277325916468e-06
250,0.5,"MLE",0.496173506732844,0.00858266266520052
250,0.5,"MLE",0.495297764420891,-0.00362043680820179
250,0.5,"MLE",0.484136993076675,0.00233460277859954
250,0.5,"MLE",0.501851425601947,-0.00392932650206357
250,0.5,"MLE",0.502663598550228,-0.0010502663848333
250,0.5,"MLE",0.490743913292374,-0.000403666396726565
250,0.5,"MLE",0.48931602893867,0.00489947726158918
250,0.5,"MLE",0.520921729686076,-0.00196693047607699
250,0.5,"MLE",0.514448259092346,0.00111219402246798
250,0.5,"MLE",0.495887951312529,0.00598909620182192
250,0.5,"MLE",0.497620777421004,-0.000448858796672558
250,0.5,"MLE",0.506314030999657,-0.00177442360362634
250,0.5,"MLE",0.499787267363268,-0.00232356449662285
250,0.5,"MLE",0.495815836568814,0.00376678483242482
250,0.5,"MLE",0.478581115729874,-0.00338046783924967
250,0.5,"MLE",0.483494439139174,0.000919498301836075
250,0.5,"MLE",0.510649864430007,-0.0035029996249818
250,0.5,"MLE",0.499235282707032,0.00124887983831684
250,0.5,"MLE",0.497780307987962,0.00142872921830189
250,0.5,"MLE",0.506483376710755,-0.00409984795588614
250,0.5,"MLE",0.508102898057543,-0.00167184633521633
250,0.5,"MLE",0.492522098678293,-0.00113230448877921
250,0.5,"MLE",0.501068026771678,-0.00046854846527733
250,0.5,"MLE",0.500824528231622,-0.000708047574112802
250,0.5,"MLE",0.503454971018577,0.00160976276238078
250,0.5,"MLE",0.515498701776074,-0.00161840491621401
250,0.5,"MLE",0.475458448741333,0.00201932004908117
250,0.5,"MLE",0.46989929442361,-0.00341888796020989
250,0.5,"MLE",0.506026578612244,0.00244062625054686
250,0.5,"MLE",0.496548025722194,4.35176163467443e-05
250,0.5,"MLE",0.512552607820445,0.000591045781726751
250,0.5,"MLE",0.518896950306136,-0.000437471396561584
250,0.5,"MLE",0.516268197704187,0.00562728589585304
250,0.5,"MLE",0.485025514571516,-0.000191631335644704
250,0.5,"MLE",0.487834775447837,0.000103059723231269
250,0.5,"MLE",0.489779282707371,-0.000380611337541858
250,0.5,"MLE",0.506713399869675,0.00411528124700544
250,0.5,"MLE",0.488269277956735,-0.00172625230188805
250,0.5,"MLE",0.498751966508151,-0.00297308463076618
250,0.5,"MLE",0.476937271334974,-0.00134083888747294
250,0.5,"MLE",0.502905090970274,-0.00368011977274652
250,0.5,"MLE",0.508159045602927,-0.00262347943965247
250,0.5,"MLE",0.498788077920956,-0.000491994925941208
250,0.5,"MLE",0.514008091343019,-0.00204716893413948
250,0.5,"MLE",0.474138331021182,0.00239019585059719
250,0.5,"MLE",0.513748181886613,0.00518888058178602
250,0.5,"MLE",0.493392814392346,-0.000665709479114651
250,0.5,"MLE",0.473368863771629,0.00283681921673612
250,0.5,"MLE",0.52881871695576,-0.00598543766634485
250,0.5,"MLE",0.490443083242816,-0.00335263324805846
250,0.5,"MLE",0.494265384357735,-0.000325374297360903
250,0.5,"MLE",0.488103142563609,0.00195131001402232
250,0.5,"MLE",0.486797039432273,0.00690264315534794
250,0.5,"MLE",0.501838982867626,0.000942675367463841
250,0.5,"MLE",0.498638058165884,-0.00161343541734738
250,0.5,"MLE",0.478127485938839,-0.000209638490253572
250,0.5,"MLE",0.503194244319045,-0.00480236231826003
250,0.5,"MLE",0.510035194969081,-0.00033421046543447
