"n","mu_true","method","media_mu","viés_mu"
250,1,"MLE",0.999507911340971,0.011340799816996
250,1,"MLE",0.99832511298579,0.00438389870479228
250,1,"MLE",0.944233718465419,0.00369726973332696
250,1,"MLE",1.00848736289922,-0.0123953832730779
250,1,"MLE",0.99937829038788,0.00442397751394785
250,1,"MLE",0.98637551305923,-0.00664126888545602
250,1,"MLE",1.0375448856412,-0.00715710589909713
250,1,"MLE",0.99941491232107,-0.0030531574161029
250,1,"MLE",1.00541391481193,-0.00103671282873186
250,1,"MLE",0.985581245481511,-0.00729738467145769
250,1,"MLE",0.981750844824712,-0.00373297724951605
250,1,"MLE",1.03364800445021,0.00643566565383291
250,1,"MLE",0.980938157462072,0.0034607347609491
250,1,"MLE",0.976801739028683,0.00295715476677871
250,1,"MLE",0.9986485400234,-0.0158539336155757
250,1,"MLE",0.988874758277318,-0.00230353501140901
250,1,"MLE",1.01095249665195,0.00305411452786042
250,1,"MLE",0.962466134050654,-0.00545036545598032
250,1,"MLE",0.979814396295924,-0.00433082541831287
250,1,"MLE",1.01742751249518,0.00548495313532427
250,1,"MLE",1.02567260983556,0.00553795750251362
250,1,"MLE",0.995115126385363,-0.00569578957829064
250,1,"MLE",1.0110130215911,0.000201350095389685
250,1,"MLE",1.01069943503037,-0.0101671035910056
250,1,"MLE",1.02380498416625,0.00724606298639774
250,1,"MLE",1.0357861452551,0.00374931562200231
250,1,"MLE",0.986718928840503,0.020328718769035
250,1,"MLE",1.03611772173309,-0.0102396967883549
250,1,"MLE",0.985057293005083,-0.00154772266540093
250,1,"MLE",1.04103185669203,-0.0164820298357917
250,1,"MLE",0.98067915909106,0.00514407723164056
250,1,"MLE",0.979159827892347,-0.000818062414107201
250,1,"MLE",0.965420765701098,-0.0024653650205434
250,1,"MLE",1.03173735943429,-0.0173787155753076
250,1,"MLE",1.0146814631244,0.00245972107182624
250,1,"MLE",0.998336140896322,0.00977491054241542
250,1,"MLE",0.938541350226905,-0.000162074438282311
250,1,"MLE",0.964200224345957,0.000639169345590274
250,1,"MLE",0.947620945490593,0.00696444799626339
250,1,"MLE",0.979101027361108,0.00705893519023248
250,1,"MLE",1.017162593821,-0.00164773933642914
250,1,"MLE",0.985919940353162,0.00212807630986633
250,1,"MLE",0.982143920070936,-0.00190414896928071
250,1,"MLE",1.05237068627247,-0.00598410564751228
250,1,"MLE",0.970982839160194,-0.00329709085563179
250,1,"MLE",0.99293651508578,-0.0048260253488599
250,1,"MLE",1.0308677613042,0.00300610622660313
250,1,"MLE",0.99920690221908,-0.00606359082250307
250,1,"MLE",1.02768550246259,0.0085594219745968
250,1,"MLE",0.979019099642758,-0.000768885242670492
250,1,"MLE",1.03362883699097,-0.0142690570866497
250,1,"MLE",1.05275847982447,-0.00742015397260909
250,1,"MLE",0.971463110639241,-0.000563527093098815
250,1,"MLE",0.993087040356712,-0.00191209235768286
250,1,"MLE",0.989447922281875,0.00184636483315792
250,1,"MLE",1.02978060804337,-0.00235348020061799
250,1,"MLE",0.988225910140169,-0.00308384911662118
250,1,"MLE",0.995281865319423,-0.00108814753184283
250,1,"MLE",1.02873083928135,0.0036051489371467
250,1,"MLE",1.01774826708194,-0.00730821385705549
250,1,"MLE",1.00809012126229,0.00346202717956601
250,1,"MLE",0.997364166269512,0.00219881456442039
250,1,"MLE",0.96709754027038,-0.00950979253169371
250,1,"MLE",1.01336583261879,-0.0110201991041754
250,1,"MLE",0.985497056845955,-8.78997732433051e-05
250,1,"MLE",0.984398538271858,0.00226470133378887
250,1,"MLE",0.993134318015954,0.00537037628625103
250,1,"MLE",1.02899128444799,-0.00326408313717685
250,1,"MLE",1.00022392395064,0.00200293549664343
250,1,"MLE",1.03407400949546,0.0016653214951281
250,1,"MLE",0.999784931461526,-0.00254247698848875
250,1,"MLE",1.01151422722231,-0.0125503920858743
250,1,"MLE",1.0046842028356,-0.00956784458749427
250,1,"MLE",1.01589297800006,0.00515108991624369
250,1,"MLE",0.988162106068439,-0.00136894229198925
250,1,"MLE",1.02256823085411,-0.00793545014364727
250,1,"MLE",0.981675943230524,-0.000678720564017077
250,1,"MLE",1.01823570865422,0.00363778473871279
250,1,"MLE",1.00532754830643,-0.000767537269176
250,1,"MLE",0.97580353793877,0.0111175589888223
250,1,"MLE",1.01682680473003,-0.00360297115763686
250,1,"MLE",0.96930969191446,-0.0040428799509572
250,1,"MLE",1.0443802947937,0.00282715250766352
250,1,"MLE",0.985457937638993,0.00107380147360203
250,1,"MLE",0.973654883236029,0.000501760832441467
250,1,"MLE",0.998224451393828,-0.00134151086120704
250,1,"MLE",0.979661656475364,-0.00151512062762338
250,1,"MLE",0.99668672276564,0.00623095648356453
250,1,"MLE",0.968655184073443,-0.00357946884756466
250,1,"MLE",1.03079941311073,-0.0178089060401181
250,1,"MLE",0.960905822838303,-0.00147293016528216
250,1,"MLE",0.99950510874486,0.00429262452675083
250,1,"MLE",1.03322796712778,-0.00430168545569676
250,1,"MLE",1.0370020123145,-0.00959187049766896
250,1,"MLE",1.03301775908778,-0.00707091967048279
250,1,"MLE",1.0207466660633,-0.00283479824725563
250,1,"MLE",0.969714899205182,0.00191835630229908
250,1,"MLE",0.999267419335016,0.00449821178884391
250,1,"MLE",1.01239098501232,0.00127926060244765
250,1,"MLE",0.99436391665576,0.00426822119947001
250,1,"MLE",1.01455400540656,-0.000339164625789756
250,1,"MLE",1.00942476720493,-0.0155690582519596
250,1,"MLE",0.995910550969698,-0.0119653332719437
250,1,"MLE",0.988072934337272,0.00469350728670981
250,1,"MLE",0.974236910051519,-0.00242961334930614
250,1,"MLE",0.993611606044598,0.00608990984557056
250,1,"MLE",0.965006171521976,0.000498900620530818
250,1,"MLE",0.967957668004231,-0.00216704990410999
250,1,"MLE",1.01888877455083,-0.00184608504251749
250,1,"MLE",1.0178829194934,-0.00436410517173114
250,1,"MLE",1.02544815312066,-0.00324034423478681
250,1,"MLE",1.0072615024299,-0.00393468964613275
250,1,"MLE",1.03991390196968,-0.0047557511844758
250,1,"MLE",0.983616286644103,0.00373799834529942
250,1,"MLE",0.967046798608722,0.00923324253387992
250,1,"MLE",0.976749096722816,-0.00929466492414222
250,1,"MLE",0.967119411409143,-0.00285667566624204
250,1,"MLE",0.996961104196082,0.0105391668298805
250,1,"MLE",0.979235369628864,0.0108306939464291
250,1,"MLE",0.99917570262505,-0.00563003917091087
250,1,"MLE",0.979315850430033,-0.000586812210401466
250,1,"MLE",1.01231913355901,-0.00452983569085408
250,1,"MLE",1.04677122074491,-0.01456016687604
250,1,"MLE",1.0065221056657,0.00281388732248811
250,1,"MLE",1.01062915770345,-0.000505139037469737
250,1,"MLE",0.959356522614074,0.0127851142830677
250,1,"MLE",0.996988216422422,0.00175754125390859
250,1,"MLE",1.01850368229782,0.00415452682113493
250,1,"MLE",1.05838754392928,-0.00485595867038979
250,1,"MLE",1.01524554838707,-0.001814340186995
250,1,"MLE",1.00374593301628,-0.00018170376843063
250,1,"MLE",0.98615714165091,0.0114936760396835
250,1,"MLE",0.963945424994152,-0.00349376628175213
250,1,"MLE",1.00357737648845,0.00992529306205991
250,1,"MLE",0.995357349192206,-0.00183655111237568
250,1,"MLE",0.995035081029233,0.00580733194129002
250,1,"MLE",1.05473180194151,-0.00322311840136402
250,1,"MLE",1.00056258979295,-0.00717547371539884
250,1,"MLE",1.00420976056128,-0.0126235132984798
250,1,"MLE",1.02711193478295,-0.00395095225192099
250,1,"MLE",1.00852713039587,0.0125226079072202
250,1,"MLE",1.03220632382275,-0.00499813749356792
250,1,"MLE",1.0111086336673,0.00137295208389099
250,1,"MLE",1.02055908330312,-0.00215030227531732
250,1,"MLE",0.987857756722144,0.00925733254202976
250,1,"MLE",0.993671469708554,-0.00625281299769198
250,1,"MLE",1.00440584565945,-0.00548061896675334
250,1,"MLE",0.986162763496016,-0.00350239865807445
250,1,"MLE",1.00408168555735,-0.00197449379480452
250,1,"MLE",0.996185570843203,-0.0019620302809028
250,1,"MLE",1.01339669380416,0.000131177524862025
250,1,"MLE",1.02625697386578,-0.00704785718338208
250,1,"MLE",0.975319282971244,-0.00198576426425923
250,1,"MLE",0.989207883887359,-0.0060698548911251
250,1,"MLE",1.03777542897406,0.00423577532779262
250,1,"MLE",0.977217377118852,-0.00108360004716801
250,1,"MLE",0.981595651835769,-0.00631820042276365
250,1,"MLE",1.04525907137051,0.00555838049063917
250,1,"MLE",0.987355561204154,0.000403826730670409
250,1,"MLE",1.05199781625886,-0.00183734566693627
250,1,"MLE",0.987715893063934,-0.00808798617419804
250,1,"MLE",1.00722708867972,-0.0135834694628076
250,1,"MLE",1.04724942207783,-0.00330732040623416
250,1,"MLE",0.98199539150583,0.000925598183735943
250,1,"MLE",1.0246737528627,-0.0116344869127565
250,1,"MLE",1.00818973550501,-0.00607682600910464
250,1,"MLE",0.999334797532113,0.00373948391007362
250,1,"MLE",0.95609279418728,0.00253605004028001
250,1,"MLE",0.972313989012037,-0.00877373575603246
250,1,"MLE",1.00517497798806,-0.00220094786889935
250,1,"MLE",0.984490751781881,0.00336595702344378
250,1,"MLE",0.976459478278263,-0.0109503541858734
250,1,"MLE",0.971549356200968,0.00638397937134572
250,1,"MLE",1.05300003662921,-0.00139535587573669
250,1,"MLE",0.965682980408348,-0.00440088356093216
250,1,"MLE",0.99914374997202,0.00610048540829389
250,1,"MLE",1.00876036308028,0.00330686062860486
250,1,"MLE",0.974481023807033,0.00667725519462747
250,1,"MLE",1.01708485066538,-0.00357413321513045
250,1,"MLE",0.994116642052363,0.00673943998932003
250,1,"MLE",1.00777000669576,-0.00961106336043605
250,1,"MLE",1.01956083699279,-0.00263887201169588
250,1,"MLE",0.960833362817128,0.00460165676324542
250,1,"MLE",0.99688528206823,0.00325279154241109
250,1,"MLE",1.00643829822219,-0.000122352437294637
250,1,"MLE",1.04798438227744,0.0252040867499486
250,1,"MLE",1.00087512229658,-0.00252772798984746
250,1,"MLE",1.02925437994066,0.00618940289536019
250,1,"MLE",0.981698990869264,-0.0102485899442197
250,1,"MLE",1.00820028683797,0.0180544190697843
250,1,"MLE",0.986067757445751,-0.00637972306218049
250,1,"MLE",0.980975140653841,-0.0010234736710949
250,1,"MLE",1.02286368725647,0.00509462831161023
250,1,"MLE",1.01980918978741,-0.00550318441648945
250,1,"MLE",0.998675500210573,-0.000505089585140728
250,1,"MLE",0.981574225492689,0.000780351850893535
250,1,"MLE",0.94925346777655,-0.0023262953923594
250,1,"MLE",0.968550163149857,-0.00012503379745632
250,1,"MLE",1.01944451554062,0.00845734267915454
250,1,"MLE",1.00251627504589,-0.000761529908869019
250,1,"MLE",0.99814584487534,0.0063861446334299
250,1,"MLE",0.981771704872188,-0.0100065172176645
250,1,"MLE",0.963751226358254,0.00798007736472117
250,1,"MLE",0.959481498955765,0.00326238515988164
250,1,"MLE",1.02343787492326,0.00228580968995895
250,1,"MLE",0.980117300296753,0.00603217150970459
250,1,"MLE",0.989649903560503,-0.00352961273586749
250,1,"MLE",0.999397487910258,-0.00584127309070825
250,1,"MLE",1.01364281673954,-0.000291695851419194
250,1,"MLE",1.0054326282866,0.00242205958957964
250,1,"MLE",0.960642727067342,-0.0168117848772197
250,1,"MLE",1.00642993365921,-0.00789062973934529
250,1,"MLE",1.00775747993299,0.00742314690876666
250,1,"MLE",0.974495852011564,0.00253149760806326
250,1,"MLE",0.965712626625673,-0.00532918827969775
250,1,"MLE",0.995763773928756,-0.0103790395222387
250,1,"MLE",1.03024297549805,0.00567484215263092
250,1,"MLE",0.971708386910206,0.00126310324973389
250,1,"MLE",0.9971430538923,0.00156321562571349
250,1,"MLE",0.998367924679957,0.00660171736438964
250,1,"MLE",1.03100377074609,1.83855837458946e-05
250,1,"MLE",0.982225827329965,-0.0115286383891582
250,1,"MLE",0.982578797221799,-0.00173622887854041
250,1,"MLE",0.978838861513574,-0.00169556598264708
250,1,"MLE",1.03985492388392,-0.00127748664645821
250,1,"MLE",1.01797071394602,-0.00213830108947866
250,1,"MLE",1.06183337445139,-6.3967065599746e-05
250,1,"MLE",0.968985903989441,0.00913310569486925
250,1,"MLE",1.00779538494382,-0.00893427007069691
250,1,"MLE",1.02141673054065,0.00638470476508135
250,1,"MLE",0.995733837088113,-0.0121094327334829
250,1,"MLE",1.03124153672847,0.00331306806060261
250,1,"MLE",0.974337710454126,0.000578201641697196
250,1,"MLE",1.0420936138595,-0.0140529093071677
250,1,"MLE",0.988019730271479,-0.00632382192521197
250,1,"MLE",0.991868186380536,-0.00668023341149482
250,1,"MLE",1.00529307263497,-0.0030459553852642
250,1,"MLE",0.973223703376354,-0.000298684771528501
250,1,"MLE",1.05073499107655,0.00303402567957001
250,1,"MLE",1.01032183558831,-0.00540712998410897
250,1,"MLE",0.999207981541342,-0.00288964009382608
250,1,"MLE",0.982013791891942,-0.00917374913257019
250,1,"MLE",0.978754713084024,-0.00383122215950182
250,1,"MLE",1.03955291490258,0.000352874026049887
250,1,"MLE",1.0788906940285,-0.00914880501975812
250,1,"MLE",0.980335504479234,0.00693893084927599
250,1,"MLE",1.02547784850513,0.0140617581906068
250,1,"MLE",0.999565714184416,0.00712495214792497
250,1,"MLE",0.956959852257496,-0.00477569537968581
250,1,"MLE",1.02190349769688,-0.00774059274986727
250,1,"MLE",1.01606793593267,-0.00549136568515918
250,1,"MLE",0.967704991686205,0.000231174490094688
250,1,"MLE",1.00029080237904,0.00564188298093604
250,1,"MLE",0.989223548007192,0.00831375793537104
250,1,"MLE",1.03018988900891,-0.00633377912767763
250,1,"MLE",1.0021376193452,-0.00416826849127672
250,1,"MLE",0.970678488140083,-0.00608794992738138
250,1,"MLE",1.00096654656131,-0.015437398983666
250,1,"MLE",0.950547522546316,-0.00337333481454039
250,1,"MLE",0.992893517944934,0.00674205691118346
250,1,"MLE",0.985414816446633,0.00606923917230706
250,1,"MLE",0.959365276490266,-0.0100715695963232
250,1,"MLE",1.01371824864301,0.00494734025314592
250,1,"MLE",0.989694930832809,-0.000660120496605465
250,1,"MLE",1.01994722137249,0.0102541768927864
250,1,"MLE",1.0039854719567,-0.00548749924004732
250,1,"MLE",1.01468111906914,0.00396309080486046
250,1,"MLE",1.02568394205876,0.0014305034084503
250,1,"MLE",1.00088029615757,0.000690654127974089
250,1,"MLE",0.961250319277572,0.00182402921480118
250,1,"MLE",1.01627025027431,-0.000713908422412368
250,1,"MLE",0.929273243964025,-0.00347015650071381
250,1,"MLE",1.00859166201292,-0.00443999974377074
250,1,"MLE",0.986024548873427,-0.00529497821850411
250,1,"MLE",0.987106337877891,0.0143792676575583
250,1,"MLE",1.03867033375462,-0.0040956943506385
250,1,"MLE",1.01722066045532,0.000369048307792053
250,1,"MLE",1.00599838587655,0.00745458714578262
250,1,"MLE",0.994599120456446,-0.00651008358017335
250,1,"MLE",0.979648821582671,-0.0105756464674691
250,1,"MLE",0.974834155599579,0.00561000985380911
250,1,"MLE",0.97295213467193,-0.0102502817232061
250,1,"MLE",0.952640278483643,0.00364808807223682
250,1,"MLE",0.967043823116649,-0.00163881034446811
250,1,"MLE",0.957280092192405,-0.00185102371169299
250,1,"MLE",1.06129874573372,0.021758722929883
250,1,"MLE",0.99794716910276,-0.0173561459140795
250,1,"MLE",1.00905254470901,-5.21070325338879e-05
250,1,"MLE",0.977921197793262,-0.00408115790385077
250,1,"MLE",1.02621092470856,0.00142420781759256
250,1,"MLE",0.98830082569731,-0.0054915554856293
250,1,"MLE",1.01852418609989,0.00701524537816556
250,1,"MLE",1.0217468452607,0.000882259391607798
250,1,"MLE",1.04297105175946,-0.00391683089239825
250,1,"MLE",1.02105588148266,-0.00183448952303356
250,1,"MLE",0.996794773111072,-0.00903470667274975
250,1,"MLE",0.953728086321198,0.0109136724264031
250,1,"MLE",0.986928343703398,0.00156002332023975
250,1,"MLE",0.980727086908242,-0.00351081085757254
250,1,"MLE",0.992217135245276,-0.00126826243996181
250,1,"MLE",1.04737943414058,0.00217624940830397
250,1,"MLE",1.0130445820343,-4.31179273845395e-05
250,1,"MLE",1.01737190024758,0.00596448374995928
250,1,"MLE",0.985396786459866,-0.00187755068612094
250,1,"MLE",1.0079089717171,-0.00690076775961157
250,1,"MLE",0.997576203738321,0.00216958553663826
250,1,"MLE",0.963279139523004,0.00678649194173953
250,1,"MLE",0.959879534964135,0.000927519054808479
250,1,"MLE",1.04461899469,0.000816182719093117
250,1,"MLE",0.996819901537254,-0.003541623481226
250,1,"MLE",1.0029082972421,-0.0104696448873696
250,1,"MLE",0.961414876888989,0.000843261229059422
250,1,"MLE",1.00127678274475,-0.00759982107310786
250,1,"MLE",0.964341325203208,-0.0107038897310834
250,1,"MLE",0.994917206483351,0.002903745862053
250,1,"MLE",1.07331014912305,-0.00471978602913037
250,1,"MLE",0.97472371435718,-0.00875742678896041
250,1,"MLE",0.969971551515518,2.22326656587057e-05
250,1,"MLE",0.981832415035452,-0.00255645420249373
250,1,"MLE",0.944609441371201,-0.00670020483206657
250,1,"MLE",0.970164432246896,0.000213688540503632
250,1,"MLE",1.05336625798543,-0.00761909296295671
250,1,"MLE",1.05152116794345,-0.0129164608343437
250,1,"MLE",0.992448013075582,0.00486462143652133
250,1,"MLE",0.953290003008855,-0.00499106857926213
250,1,"MLE",1.00225652042862,-0.000670021097608497
250,1,"MLE",1.01824261755404,-0.00356279381682922
250,1,"MLE",0.957022129961632,0.00494653709076065
250,1,"MLE",0.972199028129498,-0.0062825253457327
250,1,"MLE",0.979115376652179,-0.00382003411791743
250,1,"MLE",1.01957749683029,-0.00783422879951545
250,1,"MLE",1.01546885204843,-0.00189719400156729
250,1,"MLE",0.973534631100872,-0.00834044784594012
250,1,"MLE",0.985170269105503,0.00768797560369394
250,1,"MLE",1.02319792851814,-0.00226420125110605
250,1,"MLE",0.989707091663277,-0.000917745329995334
250,1,"MLE",0.99208714667748,0.00297175905123648
250,1,"MLE",0.95355171430674,0.0110093895182989
250,1,"MLE",1.00255609828813,-0.00480866206319863
250,1,"MLE",1.03345345474555,0.00224326177508338
250,1,"MLE",0.973257383729551,-0.00830005237598008
250,1,"MLE",0.964412520156388,-0.00348019798884813
250,1,"MLE",1.01104331577071,0.00425717257179214
250,1,"MLE",1.02517440755339,-0.00438550591990827
250,1,"MLE",1.01768713199075,-0.00667569386326283
250,1,"MLE",1.01184535535552,0.00427389048298887
250,1,"MLE",1.00017556886375,-0.00769844166255851
250,1,"MLE",1.02875528599506,-0.00606663188614776
250,1,"MLE",1.00543117273703,-0.00389302758088417
250,1,"MLE",0.996360994866212,-0.00943678304051354
250,1,"MLE",1.04798980516096,0.0102549369348335
250,1,"MLE",0.971393499724767,0.000402257071111745
250,1,"MLE",1.00012070212404,-0.00836581165922468
250,1,"MLE",1.03802270364964,-0.00268966951526317
250,1,"MLE",0.983599459346791,-0.00969143825850804
250,1,"MLE",0.938398484032851,-0.0101663757026517
250,1,"MLE",1.04272856844004,0.00136408170541658
250,1,"MLE",1.02394655043782,0.00827198237075155
250,1,"MLE",1.016876621464,0.00372328528950727
250,1,"MLE",0.98603138729661,-0.0143023008616421
250,1,"MLE",0.986648876178996,0.00185044054869243
250,1,"MLE",1.00158952147892,0.00740429544605237
250,1,"MLE",0.996043993601958,0.00256931194871013
250,1,"MLE",0.983420603844059,-0.0053943633392558
250,1,"MLE",1.00395660648294,0.00252097536413731
250,1,"MLE",0.976772045221192,-0.000422098316458897
250,1,"MLE",1.01788807051632,0.00531400928225301
250,1,"MLE",1.05443526955866,-0.00827088415905797
